job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14960612,source_only,wasserstein,out_domain,256,,0.7502017105050831,0.06671159029649595,0.37786259541984735,0.1134020618556701,0.19549763033175357,0.5860068039897876,0.0885319646855467
14958617,source_only,wasserstein,out_domain,512,,0.7137324511860578,0.056858147713950764,0.3702290076335878,0.09857723577235772,0.17610748002904866,0.5760599882955941,0.07540665889325301
14958617,source_only,wasserstein,out_domain,999,,0.7940939164111667,0.07960199004975124,0.366412213740458,0.1307901907356948,0.21295474711623777,0.5955497533714477,0.10016302500856913
14960612,source_only,wasserstein,out_domain,1337,,0.9457802162336615,0.35984848484848486,0.36259541984732824,0.3612167300380228,0.36204268292682923,0.660356148350129,0.38532185632588023
14960613,source_only,wasserstein,out_domain,2024,,0.9275455865741488,0.2608695652173913,0.3893129770992366,0.3124042879019908,0.35441278665740095,0.6583503218711615,0.3538940165875196
14960619,target_only,dtw,in_domain,0,,0.6647527910685805,0.09189678587596198,0.6789297658862876,0.16188197767145135,0.29809104258443464,0.7235587950456189,0.1321873908692018
14964815,target_only,dtw,in_domain,1,,0.6917065390749602,0.09753694581280788,0.6622073578595318,0.1700300558179476,0.3068815871047737,0.7323535325981934,0.15583388369420528
14960619,target_only,dtw,in_domain,3,,0.6207336523125997,0.07449856733524356,0.6086956521739131,0.13274981765134938,0.25006870019236055,0.6648225621160021,0.10759250705256282
14961045,target_only,dtw,in_domain,7,,0.6200956937799043,0.06909391808026479,0.5585284280936454,0.12297496318114874,0.2311098809853307,0.64755627674227,0.08966915207441101
14960548,target_only,dtw,in_domain,13,,0.594896331738437,0.06213364595545135,0.5317725752508361,0.1112666200139958,0.21171770972037285,0.6079750566982333,0.07690840510352102
14961045,target_only,dtw,in_domain,42,,0.6333333333333333,0.07947855340622371,0.6321070234113713,0.14120283899887934,0.26440962506994964,0.6833062701608499,0.11167991830256256
14961045,target_only,dtw,in_domain,123,,0.6299840510366826,0.06537634408602151,0.5083612040133779,0.11585365853658537,0.21584777051973872,0.6208077054705323,0.0799609160051182
14961060,target_only,dtw,in_domain,256,,0.5583732057416267,0.058613295210864905,0.5484949832775919,0.10590894413948983,0.20530796194291434,0.5952213849660203,0.06804446755580335
14960549,target_only,dtw,in_domain,512,,0.6169059011164274,0.05948889819857562,0.47491638795986624,0.10573343261355175,0.1981579681830868,0.5966393309020355,0.07310901851572371
14961060,target_only,dtw,in_domain,999,,0.9781499202551834,0.7793103448275862,0.7558528428093646,0.767402376910017,0.7604306864064603,0.8887633595824636,0.7968673752930576
14961060,target_only,dtw,in_domain,1337,,0.7014354066985646,0.10457516339869281,0.6956521739130435,0.18181818181818182,0.32653061224489793,0.7510559678356202,0.18171902241060967
14961081,target_only,dtw,in_domain,2024,,0.6242424242424243,0.07163681799250313,0.5752508361204013,0.1274074074074074,0.23908812899638587,0.6456613879010535,0.09322567810575888
14960550,target_only,dtw,out_domain,0,,0.9726962457337884,0.6468401486988847,0.7044534412955465,0.6744186046511628,0.6921241050119332,0.8561930432374405,0.7335289797584691
14964816,target_only,dtw,out_domain,1,,0.9596944579879734,0.4985754985754986,0.708502024291498,0.5852842809364549,0.6534727408513816,0.8456500011653557,0.7163933997271219
14961081,target_only,dtw,out_domain,3,,0.9541686981960019,0.45430809399477806,0.7044534412955465,0.5523809523809524,0.6345733041575492,0.851738642237154,0.7134432675384351
14961085,target_only,dtw,out_domain,7,,0.9605070697220868,0.5057803468208093,0.708502024291498,0.5902192242833052,0.6559220389805097,0.8416788800519888,0.7109903317130968
14960551,target_only,dtw,out_domain,13,,0.9785470502194051,0.7467811158798283,0.7044534412955465,0.725,0.7125307125307124,0.8503909425808653,0.7350017244520084
14961085,target_only,dtw,out_domain,42,,0.9601820250284414,0.5028571428571429,0.7125506072874493,0.5896147403685092,0.6576980568011958,0.8471252044513847,0.7211536645024949
14961085,target_only,dtw,out_domain,123,,0.9450674467739314,0.3972911963882618,0.7125506072874493,0.5101449275362319,0.614954577218728,0.8491169345385396,0.6487685014407889
14961086,target_only,dtw,out_domain,256,,0.9842353323581993,0.8826530612244898,0.7004048582995951,0.781038374717833,0.7305743243243243,0.8556103653595946,0.7330709621375904
14960552,target_only,dtw,out_domain,512,,0.9223143182187551,0.30390492359932086,0.7246963562753036,0.42822966507177035,0.5675332910589727,0.8442776233871818,0.6201867127435376
