job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
manual_20260505_042201,source_only,dtw,in_domain,3,0.5,0.539712918660287,0.049146043917741376,0.47157190635451507,0.08901515151515152,0.17343173431734318,0.5057997713586684,0.04835835267593348
manual_20260505_205900,source_only,dtw,in_domain,7,0.1,0.5470494417862839,0.04770380918476326,0.44816053511705684,0.08622908622908623,0.16729088639200998,0.5050492094174239,0.04728945201974284
manual_20260505_045209,source_only,dtw,in_domain,7,0.5,0.5681020733652312,0.04870738104158861,0.43478260869565216,0.0876010781671159,0.16817593790426907,0.5080200904147079,0.04983085588776305
manual_20260505_045209,source_only,dtw,in_domain,13,0.1,0.4185007974481659,0.049043384532471035,0.6086956521739131,0.09077306733167083,0.18544935805991444,0.5004198105783304,0.04791872980400751
manual_20260505_192940,source_only,dtw,in_domain,13,0.5,0.5291866028708134,0.04834865509022812,0.47491638795986624,0.08776266996291718,0.17178804742317927,0.5056759846504482,0.05384093452314713
manual_20260505_052216,source_only,dtw,in_domain,42,0.1,0.40637958532695373,0.04805914972273567,0.6086956521739131,0.08908467939304944,0.1826209110977323,0.5057431991526491,0.05192766267124694
manual_20260505_052216,source_only,dtw,in_domain,42,0.5,0.5524720893141946,0.0459978268743209,0.42474916387959866,0.08300653594771241,0.16047510740459944,0.5035116776795762,0.048884830955644505
manual_20260505_052217,source_only,dtw,in_domain,123,0.1,0.4682615629984051,0.051433638782146025,0.5819397993311036,0.09451385116784357,0.18999781611705613,0.5255613951266125,0.057920527458283105
manual_20260505_120729,source_only,dtw,in_domain,123,0.5,0.562200956937799,0.04602821083890126,0.41471571906354515,0.0828600066822586,0.15938303341902313,0.5029689205743031,0.04844388631729426
manual_20260505_213439,source_only,dtw,in_domain,256,0.1,0.46395534290271134,0.04917550058892815,0.5585284280936454,0.09039242219215156,0.18183797909407667,0.5251329026750812,0.0775231173456566
manual_20260505_055222,source_only,dtw,in_domain,256,0.5,0.5333333333333333,0.04722509479489831,0.45819397993311034,0.085625,0.16719550890895776,0.50287762087548,0.047389380585121536
manual_20260505_055224,source_only,dtw,in_domain,512,0.1,0.4800637958532695,0.05040996052232007,0.5551839464882943,0.09242761692650334,0.1848964134551125,0.5165277660307988,0.05487016033273766
manual_20260505_062230,source_only,dtw,in_domain,512,0.5,0.5384370015948964,0.04775182990589055,0.45819397993311034,0.08648989898989899,0.16851168511685116,0.5056457381244577,0.0510811214539694
manual_20260505_062230,source_only,dtw,in_domain,999,0.1,0.47416267942583734,0.04984984984984985,0.5551839464882943,0.09148525764673464,0.18338488731771982,0.5189861364488002,0.05337094410233059
manual_20260505_062230,source_only,dtw,in_domain,999,0.5,0.523444976076555,0.04684866868891136,0.46488294314381273,0.08511941212492345,0.16694691328368966,0.5022810921684463,0.04963638905777713
manual_20260505_062230,source_only,dtw,in_domain,1337,0.1,0.4483253588516746,0.04908675799086758,0.5752508361204013,0.09045490402313963,0.1829787234042553,0.5180748198231251,0.05730256505272309
manual_20260505_125611,source_only,dtw,in_domain,1337,0.5,0.5650717703349283,0.048698884758364314,0.43812709030100333,0.08765473402475744,0.1685537828100875,0.5018223531909245,0.049471360501211696
manual_20260505_065237,source_only,dtw,in_domain,2024,0.1,0.4602870813397129,0.048580626280362894,0.5551839464882943,0.08934337997847147,0.17992629525254714,0.5161782506193535,0.061477307624489025
manual_20260505_065237,source_only,dtw,in_domain,2024,0.5,0.5532695374800638,0.04509090909090909,0.41471571906354515,0.08133814365365694,0.15712113532691335,0.5013966613436516,0.0506227410389362
manual_20260504_175024,source_only,dtw,out_domain,0,0.1,0.4610758979359662,0.04235013420817179,0.5748987854251012,0.07888888888888888,0.16355678415111727,0.5163005850085893,0.0427156110408676
manual_20260504_175024,source_only,dtw,out_domain,0,0.5,0.5353486104339347,0.041110330288123685,0.47368421052631576,0.07565470417070805,0.15258215962441316,0.5190864707680791,0.042539687864951714
manual_20260506_154805,source_only,dtw,out_domain,1,0.1,0.5195839427921339,0.037239494362828834,0.44129554655870445,0.06868304977945809,0.13920817369093233,0.5317991310559084,0.04670703108650433
manual_20260506_154803,source_only,dtw,out_domain,1,0.5,0.5514383227693808,0.042591918456498,0.47368421052631576,0.0781563126252505,0.1566265060240964,0.5203148928352557,0.043119867804393
manual_20260505_015957,source_only,dtw,out_domain,3,0.1,0.44807411019015114,0.0410958904109589,0.5708502024291497,0.0766721044045677,0.15953835709436523,0.5127935496873419,0.04263579351726482
manual_20260504_182031,source_only,dtw,out_domain,3,0.5,0.5473752640988135,0.04581245526127416,0.5182186234817814,0.0841828345938836,0.16922263352723427,0.52278750354748,0.04348391153687915
manual_20260505_021200,source_only,dtw,out_domain,7,0.1,0.4885421745490005,0.03436095054592164,0.4331983805668016,0.06367152633144897,0.13042418332520722,0.5427932343557844,0.04953802861000558
manual_20260504_185038,source_only,dtw,out_domain,7,0.5,0.5699658703071673,0.04339550818424058,0.46153846153846156,0.07933194154488518,0.1576763485477179,0.5278636561185974,0.04349492712314777
manual_20260504_185039,source_only,dtw,out_domain,13,0.1,0.4588005850804486,0.04217404217404217,0.5748987854251012,0.07858328721638075,0.16303099885189437,0.5115939187623647,0.041656385261820035
manual_20260504_192017,source_only,dtw,out_domain,13,0.5,0.6117341134405981,0.03836206896551724,0.3603238866396761,0.06934164394234515,0.1345223700120919,0.5004380366634631,0.040431421327167934
manual_20260503_201757,source_only,dtw,out_domain,42,0.1,0.447098976109215,0.04235567159849144,0.5910931174089069,0.07904710341093665,0.1645997745208568,0.5194066008492016,0.042552496625676645
manual_20260503_203759,source_only,dtw,out_domain,42,0.5,0.5421745490004876,0.04139900071377588,0.46963562753036436,0.07609052148245327,0.15303430079155672,0.5208379319185457,0.043078702070451357
manual_20260503_222616,source_only,dtw,out_domain,123,0.1,0.5132455712660491,0.03423728813559322,0.4089068825910931,0.06318423522051923,0.1282376841036059,0.5481922590215673,0.049840498674113776
manual_20260503_231525,source_only,dtw,out_domain,123,0.5,0.5031691857630424,0.04174820613176777,0.5182186234817814,0.07727135526712949,0.15786877158362111,0.5197363279777238,0.04452605684609376
manual_20260504_192047,source_only,dtw,out_domain,256,0.1,0.4500243783520234,0.04177621969033012,0.5789473684210527,0.0779291553133515,0.16209476309226933,0.5069962475544667,0.04183022001365366
manual_20260504_192046,source_only,dtw,out_domain,256,0.5,0.5574516496018203,0.043510324483775814,0.4777327935222672,0.07975667455221358,0.1594594594594595,0.5244738418763051,0.043054478632678306
manual_20260505_091645,source_only,dtw,out_domain,512,0.1,0.45766292865268976,0.04154302670623145,0.5668016194331984,0.07741222007188278,0.16062413951353832,0.507068910913351,0.0418580500810172
manual_20260505_130514,source_only,dtw,out_domain,512,0.5,0.5542012026653664,0.04285714285714286,0.47368421052631576,0.07860262008733625,0.15734265734265737,0.5220567569383225,0.04404777481020451
manual_20260504_195025,source_only,dtw,out_domain,999,0.1,0.4896798309767593,0.03682356708293308,0.46558704453441296,0.06824925816023739,0.13986864509851618,0.5182028569039102,0.04441709261141943
manual_20260504_195025,source_only,dtw,out_domain,999,0.5,0.5272224930928002,0.042925824175824176,0.5060728744939271,0.07913896802785692,0.16025641025641027,0.5231967490687437,0.04337053985619559
manual_20260505_033350,source_only,dtw,out_domain,1337,0.1,0.45603770518446285,0.04087677725118483,0.5587044534412956,0.07617996135799061,0.15811182401466545,0.518839004045841,0.04431220064245881
manual_20260504_202033,source_only,dtw,out_domain,1337,0.5,0.5566390378677069,0.04610318331503842,0.5101214574898786,0.08456375838926175,0.16930932545014785,0.5286183953462547,0.045021285940395894
manual_20260504_202033,source_only,dtw,out_domain,2024,0.1,0.4477490654965058,0.0437300897770055,0.611336032388664,0.08162162162162162,0.1700067552353073,0.5254335466162867,0.04419785177262865
manual_20260505_034822,source_only,dtw,out_domain,2024,0.5,0.57012839265399,0.0430640243902439,0.4574898785425101,0.07871821664925113,0.15642303433001106,0.5183714907367927,0.042646626010682295
manual_20260504_190744,source_only,mmd,in_domain,0,0.1,0.47928709055876684,0.05091463414634146,0.5622895622895623,0.09337433603578418,0.1868845120859445,0.5379036245669191,0.05316523979435253
manual_20260504_201029,source_only,mmd,in_domain,0,0.5,0.5447976878612717,0.048398576512455514,0.45791245791245794,0.08754425490827164,0.1700850425212606,0.5121529463124472,0.049620582916105285
manual_20260506_211010,source_only,mmd,in_domain,1,0.1,0.4863519588953115,0.0510519801980198,0.5555555555555556,0.09351090960612071,0.18665158371040724,0.5355510934671278,0.0523749248629191
manual_20260506_223835,source_only,mmd,in_domain,1,0.5,0.5438342967244701,0.05053003533568905,0.48148148148148145,0.09146146466261593,0.17794922847187655,0.5303487298091918,0.05305734007314114
manual_20260504_100218,source_only,mmd,in_domain,3,0.1,0.4985549132947977,0.057053291536050155,0.6127946127946128,0.10438772583882994,0.2078574691640018,0.582689140605175,0.07255623501172179
manual_20260504_100219,source_only,mmd,in_domain,3,0.5,0.49470134874759153,0.05690298507462686,0.6161616161616161,0.10418445772843724,0.20776566757493187,0.5799704457603632,0.0798962456124131
manual_20260504_100220,source_only,mmd,in_domain,7,0.1,0.481053307642903,0.048600430636727164,0.531986531986532,0.08906426155580609,0.17796801081324626,0.5363793615353217,0.05652543362679002
manual_20260504_100218,source_only,mmd,in_domain,7,0.5,0.5197495183044316,0.04183673469387755,0.41414141414141414,0.07599629286376275,0.1489825581395349,0.5341749990207248,0.06484066683614659
manual_20260504_100301,source_only,mmd,in_domain,13,0.1,0.47800256904303146,0.05215281989084294,0.5791245791245792,0.0956884561891516,0.19170753455193937,0.5617587667832146,0.08536217350794309
manual_20260504_100221,source_only,mmd,in_domain,13,0.5,0.5008028259473346,0.053367217280813214,0.5656565656565656,0.09753265602322206,0.1937269372693727,0.5445916479469,0.06681098155461034
manual_20260503_173838,source_only,mmd,in_domain,42,0.1,0.4197174052665382,0.04846174789000817,0.5993265993265994,0.08967254408060453,0.18308989919769597,0.528559352872285,0.05393353115781266
manual_20260503_180825,source_only,mmd,in_domain,42,0.5,0.5685613359023763,0.054436987322893364,0.49158249158249157,0.09801946962067808,0.18863049095607232,0.5328499971899062,0.06108253960413149
manual_20260503_183344,source_only,mmd,in_domain,123,0.1,0.4686897880539499,0.04937163375224417,0.5555555555555556,0.09068425391591096,0.18211920529801326,0.5423958008682338,0.06229206612185904
manual_20260503_140915,source_only,mmd,in_domain,123,0.5,0.5101156069364162,0.05292207792207792,0.5488215488215489,0.09653538643766657,0.19095595126522957,0.5510525930353952,0.07041473839506246
manual_20260504_100221,source_only,mmd,in_domain,256,0.1,0.4849068721901092,0.050910212897253934,0.5555555555555556,0.09327303561334087,0.18627229622939714,0.5415942144992895,0.05621646736689033
manual_20260504_100248,source_only,mmd,in_domain,256,0.5,0.5260115606936416,0.05527638190954774,0.5555555555555556,0.10054844606946983,0.19769949676491735,0.5618251871834741,0.06859325136028366
manual_20260504_100304,source_only,mmd,in_domain,512,0.1,0.5052986512524085,0.058935361216730035,0.6262626262626263,0.10773240660295395,0.21408839779005523,0.6021713226231857,0.1281121293399336
manual_20260504_100304,source_only,mmd,in_domain,512,0.5,0.5377328195247271,0.04606188466947961,0.44107744107744107,0.08341292581980261,0.16245039682539683,0.5074189316307003,0.04916650937130269
manual_20260504_100304,source_only,mmd,in_domain,999,0.1,0.5117212588310854,0.05569948186528497,0.5791245791245792,0.10162481536189069,0.2011225444340505,0.5916280775495073,0.17070195160504603
manual_20260504_100249,source_only,mmd,in_domain,999,0.5,0.5703275529865125,0.05130139569973595,0.45791245791245794,0.09226594301221167,0.17712946079708258,0.5129698604660669,0.05037500424445976
manual_20260504_101852,source_only,mmd,in_domain,1337,0.1,0.4863519588953115,0.05436117936117936,0.5959595959595959,0.09963411201801295,0.1991449144914491,0.5824319744400674,0.08189128822282489
manual_20260504_101853,source_only,mmd,in_domain,1337,0.5,0.5123635195889531,0.05081967213114754,0.5218855218855218,0.09262025694651928,0.1828692779613025,0.5406052885398696,0.05581349074629223
manual_20260504_211948,source_only,mmd,in_domain,2024,0.1,0.476878612716763,0.05040996052232007,0.5589225589225589,0.09247910863509749,0.18522651193929926,0.5354767253266663,0.05237858390932103
manual_20260504_104900,source_only,mmd,in_domain,2024,0.5,0.5489723827874117,0.05429382540809084,0.5151515151515151,0.09823434991974318,0.190963554667998,0.5366898910989283,0.05310681496237017
manual_20260503_191450,source_only,mmd,out_domain,0,0.1,0.45052461662631155,0.036165833578359306,0.4939759036144578,0.06739726027397261,0.13986809188082786,0.5496375005572238,0.0459921502173254
manual_20260503_200455,source_only,mmd,out_domain,0,0.5,0.5775625504439064,0.03127474267616785,0.3172690763052209,0.05693693693693694,0.11215218625780807,0.581427627766363,0.06019868984985758
manual_20260507_031130,source_only,mmd,out_domain,1,0.1,0.44164648910411625,0.037197231833910036,0.5180722891566265,0.06941081517352704,0.14448924731182797,0.5351233389663599,0.044076662242391526
manual_20260507_035931,source_only,mmd,out_domain,1,0.5,0.6071025020177563,0.04,0.3815261044176707,0.07240853658536585,0.14090774250964105,0.5005504696215065,0.0405445044684475
manual_20260503_201727,source_only,mmd,out_domain,3,0.1,0.4287328490718321,0.042801556420233464,0.6184738955823293,0.08006238627501949,0.1676099259904223,0.5285805178331895,0.04501957167613623
manual_20260503_205401,source_only,mmd,out_domain,3,0.5,0.6422921711057304,0.036740461610927935,0.3132530120481928,0.0657672849915683,0.12504007694773966,0.5127080808940437,0.04660233858378113
manual_20260504_024120,source_only,mmd,out_domain,7,0.1,0.576594027441485,0.045906656465187455,0.4819277108433735,0.08382815228780999,0.16620498614958448,0.5448933304695405,0.16871788220724543
manual_20260503_210634,source_only,mmd,out_domain,7,0.5,0.5110573042776433,0.035738142952571814,0.42971887550200805,0.06598828245451742,0.13408521303258147,0.528293463122588,0.04357039172424449
manual_20260503_212005,source_only,mmd,out_domain,13,0.1,0.5623890234059725,0.04542097488921713,0.4939759036144578,0.08319242475481907,0.16603671706263498,0.5604348102129338,0.21999824746239321
manual_20260503_173108,source_only,mmd,out_domain,13,0.5,0.6245359160613397,0.03700401248328132,0.3333333333333333,0.0666131621187801,0.12812596480395186,0.5156866956558153,0.04737297460913946
manual_20260503_135345,source_only,mmd,out_domain,42,0.1,0.553995157384988,0.04849137931034483,0.5421686746987951,0.08902077151335312,0.17857142857142855,0.6126186549089058,0.189622882802141
manual_20260503_135345,source_only,mmd,out_domain,42,0.5,0.5799838579499597,0.038084020416175896,0.3895582329317269,0.06938483547925609,0.13688964154671182,0.5049170783368928,0.04027612149956251
manual_20260503_141146,source_only,mmd,out_domain,123,0.1,0.5596448748991122,0.049108766824299745,0.5421686746987951,0.09006004002668445,0.1802403204272363,0.5787164804525873,0.17731842068295622
manual_20260503_151553,source_only,mmd,out_domain,123,0.5,0.5646489104116222,0.03566009104704097,0.37751004016064255,0.06516464471403813,0.12940528634361234,0.5319907277951361,0.04935653978653147
manual_20260503_212906,source_only,mmd,out_domain,256,0.1,0.49217110573042777,0.04720225070334479,0.606425702811245,0.08758700696055685,0.1799761620977354,0.5657834837500016,0.055798985591155585
manual_20260504_045225,source_only,mmd,out_domain,256,0.5,0.6338983050847458,0.03586206896551724,0.3132530120481928,0.06435643564356436,0.12298959318826869,0.5218931562104456,0.045037204351560375
manual_20260504_100619,source_only,mmd,out_domain,512,0.1,0.5833736884584342,0.04980694980694981,0.5180722891566265,0.0908770693906305,0.17986614612381485,0.6014836338289586,0.19713980751796348
manual_20260504_124655,source_only,mmd,out_domain,512,0.5,0.6132364810330913,0.03588413316039775,0.3333333333333333,0.06479313036690086,0.12541553339377454,0.5011914459047087,0.04049797243413614
manual_20260503_183544,source_only,mmd,out_domain,999,0.1,0.41436642453591604,0.04497710746027471,0.6706827309236948,0.08430085815244825,0.17732002548311745,0.5367045038546382,0.04644407466873429
manual_20260503_201656,source_only,mmd,out_domain,999,0.5,0.5709443099273608,0.03619561031959954,0.37751004016064255,0.06605762473647224,0.13080990815474533,0.5339177091818332,0.04427723340957449
manual_20260503_220242,source_only,mmd,out_domain,1337,0.1,0.49620661824051654,0.045857052498418725,0.5823293172690763,0.08501905599530929,0.17436267436267436,0.562688020835444,0.06360925092242758
manual_20260504_011423,source_only,mmd,out_domain,1337,0.5,0.610815173527038,0.04349662162162162,0.41365461847389556,0.07871608712265954,0.15309155766944116,0.5281495980558629,0.055994848843809536
manual_20260503_223047,source_only,mmd,out_domain,2024,0.1,0.47231638418079097,0.030180460485376478,0.3895582329317269,0.05602079122148426,0.11520190023752969,0.6480013562490797,0.28485636487888893
manual_20260504_143414,source_only,mmd,out_domain,2024,0.5,0.5376916868442292,0.03912583715192104,0.4457831325301205,0.07193778353856124,0.1447951995825724,0.5103096543591115,0.0426492068906971
manual_20260506_070737,source_only,wasserstein,in_domain,0,0.1,0.4060391904914873,0.0448,0.5915492957746479,0.08329201784828955,0.17191977077363899,0.5043827420937609,0.04863018718133065
manual_20260506_163238,source_only,wasserstein,in_domain,0,0.5,0.5150979762287182,0.04064494457507558,0.426056338028169,0.07421036491873659,0.14709457816678825,0.5225975509739691,0.04950701081498367
manual_20260506_000044,source_only,wasserstein,in_domain,1,0.1,0.39640218438805014,0.04552590266875981,0.6126760563380281,0.08475401850949829,0.1754739814441307,0.5014459019346642,0.04694783529552016
manual_20260506_000044,source_only,wasserstein,in_domain,1,0.5,0.6103437198843559,0.04924242424242424,0.4119718309859155,0.08796992481203007,0.16657175398633256,0.5330773770864838,0.07452701134868586
manual_20260506_075114,source_only,wasserstein,in_domain,3,0.1,0.42322518470928366,0.047606019151846785,0.6126760563380281,0.08834729626808835,0.1815904821540388,0.5073847663564693,0.0475346559753394
manual_20260506_163910,source_only,wasserstein,in_domain,3,0.5,0.6236749116607774,0.0458756065284517,0.36619718309859156,0.08153665229321834,0.15280634734058185,0.5030873561801641,0.04599338737255999
manual_20260506_003049,source_only,wasserstein,in_domain,7,0.1,0.39045936395759717,0.04438100181676616,0.602112676056338,0.0826686004350979,0.1713770294648226,0.5053267264306134,0.048410645107484634
manual_20260506_003048,source_only,wasserstein,in_domain,7,0.5,0.511403790555734,0.0502283105022831,0.5422535211267606,0.09194029850746269,0.18324607329842932,0.5594644948113454,0.11801034047917759
manual_20260506_133320,source_only,wasserstein,in_domain,13,0.1,0.39592033408287824,0.04667535853976532,0.6302816901408451,0.08691429958727846,0.18004425668879503,0.5037172716541591,0.04890576914669977
manual_20260506_083252,source_only,wasserstein,in_domain,13,0.5,0.5366206231930614,0.05108733172247152,0.5211267605633803,0.09305249921408362,0.1834862385321101,0.5493899953067445,0.10605393844244124
manual_20260506_010054,source_only,wasserstein,in_domain,42,0.1,0.5353356890459364,0.05001724732666437,0.5105633802816901,0.09110901665095822,0.17967781908302355,0.5166148354279159,0.04797494025891267
manual_20260506_144055,source_only,wasserstein,in_domain,42,0.5,0.4534211371667202,0.047051989544002325,0.5704225352112676,0.08693319023343171,0.17689451845381085,0.5162865445788158,0.05383452443664699
manual_20260506_013103,source_only,wasserstein,in_domain,123,0.1,0.36203019595245745,0.04558896007885658,0.6514084507042254,0.0852141870105942,0.17809010396611477,0.5016224915971764,0.04829699992613171
manual_20260506_013103,source_only,wasserstein,in_domain,123,0.5,0.49951814969482816,0.05047619047619047,0.5598591549295775,0.09260337798485731,0.1854876341577228,0.5595889371909681,0.13071961657927678
manual_20260506_095709,source_only,wasserstein,in_domain,256,0.1,0.37327336973980085,0.04479114242576749,0.6267605633802817,0.08360732738374824,0.17416829745596868,0.5023235170023845,0.04782286149304914
manual_20260506_020106,source_only,wasserstein,in_domain,256,0.5,0.5615162222936074,0.05299707602339181,0.5105633802816901,0.09602649006622517,0.18724173553719006,0.5469746279765433,0.08861363969570102
manual_20260506_020110,source_only,wasserstein,in_domain,512,0.1,0.4884355926758754,0.04855275443510738,0.5492957746478874,0.08921933085501858,0.17935157507472982,0.5443725970769078,0.08228486896702153
manual_20260506_020110,source_only,wasserstein,in_domain,512,0.5,0.647928043687761,0.045714285714285714,0.3380281690140845,0.08053691275167785,0.14833127317676145,0.5211557971186256,0.07457794411349788
manual_20260506_165444,source_only,wasserstein,in_domain,999,0.1,0.41310632830067456,0.04557713052858684,0.5950704225352113,0.08466933867735471,0.17444260941370768,0.5070345499452453,0.04831735029450163
manual_20260506_023114,source_only,wasserstein,in_domain,999,0.5,0.6776421458400257,0.050130548302872065,0.3380281690140845,0.08731241473396999,0.15732546705998035,0.5296972850228263,0.10106300893315795
manual_20260506_023115,source_only,wasserstein,in_domain,1337,0.1,0.42788307099261164,0.04648588821250692,0.5915492957746479,0.086198050282196,0.1768421052631579,0.5054322061619125,0.04773602319489781
manual_20260506_150628,source_only,wasserstein,in_domain,1337,0.5,0.46273690973337617,0.04865821291654379,0.5809859154929577,0.08979591836734693,0.18223989396951623,0.5551884176144041,0.11954299545329221
manual_20260506_110755,source_only,wasserstein,in_domain,2024,0.1,0.4078059749437841,0.046387629965342576,0.6126760563380281,0.0862453531598513,0.1780233271945979,0.5011507957201303,0.04778486582272355
manual_20260506_030120,source_only,wasserstein,in_domain,2024,0.5,0.6127529714102152,0.05107640354579992,0.426056338028169,0.09121748963437618,0.17261055634807418,0.5268635542639885,0.06013366240795706
manual_20260505_132418,source_only,wasserstein,out_domain,0,0.1,0.6223979344844279,0.05787234042553192,0.5190839694656488,0.10413476263399694,0.20011771630370806,0.5921046708296623,0.09967941610798055
manual_20260505_201651,source_only,wasserstein,out_domain,0,0.5,0.6649991931579796,0.040991902834008095,0.30916030534351147,0.07238605898123325,0.13392857142857142,0.5047653652482041,0.04542495328653
manual_20260505_135425,source_only,wasserstein,out_domain,1,0.1,0.6261094077779571,0.06443408223823655,0.5801526717557252,0.11598626478443343,0.223070149691811,0.6719274326835889,0.3382269886609926
manual_20260505_204427,source_only,wasserstein,out_domain,1,0.5,0.6470873003066,0.04918032786885246,0.40076335877862596,0.08760951188986232,0.1649387370405278,0.549283265915098,0.04758777007748205
manual_20260505_142432,source_only,wasserstein,out_domain,3,0.1,0.6054542520574472,0.06182256122039342,0.5877862595419847,0.11187795132582637,0.21757558632382026,0.6325620429976141,0.16356043699558392
manual_20260505_142433,source_only,wasserstein,out_domain,3,0.5,0.6075520413103115,0.04335016835016835,0.3931297709923664,0.07808946171341925,0.15040887850467288,0.5181907046438196,0.06250237410793913
manual_20260506_024948,source_only,wasserstein,out_domain,7,0.1,0.5055672099402937,0.05067350865939705,0.6030534351145038,0.09349112426035502,0.18963034085453673,0.5660064181302533,0.05749156171360814
manual_20260505_221819,source_only,wasserstein,out_domain,7,0.5,0.5630143617879619,0.038490566037735846,0.3893129770992366,0.07005494505494506,0.13791238507301243,0.5216402888801713,0.04351950865056051
manual_20260506_165444,source_only,wasserstein,out_domain,13,0.1,0.5927061481361949,0.06026438569206843,0.5916030534351145,0.10938602681721948,0.21408839779005523,0.6295838504922924,0.15302226424623216
manual_20260505_145441,source_only,wasserstein,out_domain,13,0.5,0.5889946748426658,0.0391286809197257,0.3702290076335878,0.070777088653776,0.13751063226538138,0.5061975472195606,0.04484104736635598
manual_20260505_145441,source_only,wasserstein,out_domain,42,0.1,0.5131515249314185,0.05203252032520325,0.6106870229007634,0.0958945160323644,0.19403347077370844,0.5700663035299717,0.0675655320748561
manual_20260505_232734,source_only,wasserstein,out_domain,42,0.5,0.5404227852186542,0.03655913978494624,0.3893129770992366,0.06684141546526867,0.13288170922355394,0.555491102722239,0.077169305573304
manual_20260505_152446,source_only,wasserstein,out_domain,123,0.1,0.5733419396482169,0.05259203606311044,0.5343511450381679,0.09575923392612859,0.1886792452830189,0.579355228718239,0.08070321891082824
manual_20260506_030921,source_only,wasserstein,out_domain,123,0.5,0.6304663546877521,0.043243243243243246,0.366412213740458,0.07735697018533441,0.14687882496940025,0.5276005324861573,0.046604412359995344
manual_20260506_094505,source_only,wasserstein,out_domain,256,0.1,0.5956107794093917,0.051916932907348244,0.4961832061068702,0.09399855386840203,0.18299549549549549,0.5486440252866615,0.06258982468587881
manual_20260505_155522,source_only,wasserstein,out_domain,256,0.5,0.5846377279328707,0.04452324665090623,0.4312977099236641,0.08071428571428571,0.15755716675962075,0.511008572512653,0.06473107864413534
manual_20260505_155524,source_only,wasserstein,out_domain,512,0.1,0.636436985638212,0.06280193236714976,0.5458015267175572,0.11264277274517527,0.21503759398496242,0.6379351370122897,0.13815832398362501
manual_20260505_233536,source_only,wasserstein,out_domain,512,0.5,0.5914152009036631,0.0427074939564867,0.40458015267175573,0.07725947521865889,0.15014164305949007,0.52716193881554,0.05085115586352542
manual_20260506_000312,source_only,wasserstein,out_domain,999,0.1,0.5946425689849928,0.0622568093385214,0.6106870229007634,0.11299435028248588,0.2211166390270868,0.6361653279484492,0.18272773054402514
manual_20260505_162528,source_only,wasserstein,out_domain,999,0.5,0.6162659351299016,0.03879686137750654,0.33969465648854963,0.06964006259780908,0.13315380011968883,0.5191630706701736,0.04418681629162603
manual_20260505_162531,source_only,wasserstein,out_domain,1337,0.1,0.6177182507664999,0.06340654786572732,0.583969465648855,0.11439252336448598,0.22103438312626408,0.659997942082484,0.2994273894835591
manual_20260505_162529,source_only,wasserstein,out_domain,1337,0.5,0.6001290947232532,0.04252683732452518,0.3931297709923664,0.07675111773472429,0.14841498559077806,0.504861830131771,0.04404851370589542
manual_20260505_162528,source_only,wasserstein,out_domain,2024,0.1,0.462320477650476,0.04826368452030606,0.6259541984732825,0.08961748633879782,0.18443544759334232,0.5600892621722605,0.05944937559114896
manual_20260506_032254,source_only,wasserstein,out_domain,2024,0.5,0.5965789898337905,0.047696038803556995,0.45038167938931295,0.08625730994152046,0.1675184554230551,0.5422509759030721,0.06960412663213149
manual_20260505_065236,target_only,dtw,in_domain,0,0.1,0.5044657097288676,0.05229591836734694,0.5484949832775919,0.09548762736535663,0.1892890120036934,0.5489122733120898,0.05597428453261215
manual_20260505_134823,target_only,dtw,in_domain,0,0.5,0.5958532695374801,0.057074910820451845,0.4816053511705686,0.10205527994330262,0.19360043022317824,0.5615956498774175,0.06740079295169579
manual_20260505_072244,target_only,dtw,in_domain,1,0.1,0.5328548644338118,0.06020066889632107,0.6020066889632107,0.10945576162967467,0.21500238891543239,0.6017747989306172,0.06751356625075348
manual_20260505_072244,target_only,dtw,in_domain,1,0.5,0.572408293460925,0.05592841163310962,0.5016722408026756,0.10063737001006373,0.19339865910263024,0.5530123579463505,0.06256040051782097
manual_20260505_135525,target_only,dtw,in_domain,3,0.1,0.512280701754386,0.05912432086928731,0.6187290969899666,0.10793465577596266,0.21387283236994217,0.5855593002746272,0.06483096821745618
manual_20260505_075254,target_only,dtw,in_domain,3,0.5,0.573524720893142,0.05137891953154514,0.45484949832775917,0.0923285811269518,0.17694509497788183,0.539168971097204,0.05767462089653126
manual_20260505_075254,target_only,dtw,in_domain,7,0.1,0.518341307814992,0.05231984205330701,0.5317725752508361,0.09526662672258837,0.18772136953955137,0.5351971541379767,0.06027753682010163
manual_20260505_075255,target_only,dtw,in_domain,7,0.5,0.533652312599681,0.045060658578856154,0.43478260869565216,0.08165829145728644,0.1592746875765744,0.5263259600891488,0.07027349199473401
manual_20260505_075254,target_only,dtw,in_domain,13,0.1,0.5143540669856459,0.05738233397807866,0.5953177257525084,0.10467509556012937,0.2070730572359237,0.5747153605862001,0.061571271444698636
manual_20260505_075254,target_only,dtw,in_domain,13,0.5,0.5746411483253588,0.0545522949586155,0.48494983277591974,0.09807237064592493,0.18811624286455633,0.5378308423825525,0.058381242566811174
manual_20260505_082302,target_only,dtw,in_domain,42,0.1,0.5052631578947369,0.057467634985790966,0.6086956521739131,0.10502019619157531,0.20857208342883338,0.5651966668328359,0.05795485595192408
manual_20260505_082302,target_only,dtw,in_domain,42,0.5,0.5858054226475279,0.05187207488299532,0.44481605351170567,0.09290953545232274,0.1768617021276596,0.5304176429106343,0.056995119797927506
