job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14961642,mixed,wasserstein,out_domain,42,0.5,0.6010973051476521,0.06530291109362707,0.6335877862595419,0.11840228245363767,0.23119777158774374,0.672972790471842,0.09300064776120397
14962608,mixed,wasserstein,out_domain,123,0.1,0.9009197999031789,0.2743589743589744,0.816793893129771,0.4107485604606526,0.5853391684901531,0.9003588493668686,0.6991900909537185
14962608,mixed,wasserstein,out_domain,123,0.5,0.48039373890592224,0.045202952029520294,0.5610687022900763,0.08366533864541832,0.17093023255813952,0.5560062252004861,0.05875760758324811
14962608,mixed,wasserstein,out_domain,256,0.1,0.7987736001290947,0.14593817397555714,0.7748091603053435,0.24561403508771928,0.4161541615416154,0.8436072721660224,0.25928270037466367
14961649,mixed,wasserstein,out_domain,256,0.5,0.5936743585605938,0.06177156177156177,0.6068702290076335,0.11212976022566996,0.2194919933738266,0.6285638951233785,0.06462688725197448
14961649,mixed,wasserstein,out_domain,512,0.1,0.7219622397934484,0.10016420361247948,0.6984732824427481,0.1752034466251795,0.3182608695652174,0.7696913766825083,0.1369192555648308
14961649,mixed,wasserstein,out_domain,512,0.5,0.6414394061642731,0.05291970802919708,0.44274809160305345,0.0945395273023635,0.17901234567901234,0.5720685929632083,0.05265529549305777
14962608,mixed,wasserstein,out_domain,999,0.1,0.7238986606422463,0.10126582278481013,0.7022900763358778,0.177008177008177,0.32111692844677137,0.7781326970938345,0.2053668597385687
14962608,mixed,wasserstein,out_domain,999,0.5,0.6149749878973697,0.06758957654723127,0.6335877862595419,0.12214863870493009,0.23687214611872148,0.6558329099596778,0.08203537326273228
14962608,mixed,wasserstein,out_domain,1337,0.1,0.7577860254962079,0.10716550412175016,0.6450381679389313,0.18379554105492116,0.3219047619047619,0.7677717254995274,0.17124597243362838
14962609,mixed,wasserstein,out_domain,1337,0.5,0.48894626432144583,0.043669494187873074,0.5305343511450382,0.0806966618287373,0.1642637674308674,0.5283876859360631,0.04521029367277141
14962609,mixed,wasserstein,out_domain,2024,0.1,0.9912861061804099,0.9521739130434783,0.8358778625954199,0.8902439024390244,0.8568075117370891,0.9144311465816061,0.8538387783906234
14961667,mixed,wasserstein,out_domain,2024,0.5,0.6754881394223011,0.0953262378528459,0.7862595419847328,0.17003714403631862,0.320972265503272,0.7901149218312895,0.18307215622693715
14957255,source_only,dtw,in_domain,0,0.1,0.762200956937799,0.06496350364963503,0.2976588628762542,0.10665068903535051,0.17342166796570538,0.5396111865096014,0.06568893982419789
14957255,source_only,dtw,in_domain,0,0.5,0.573524720893142,0.05069996216420734,0.44816053511705684,0.09109449354180829,0.17452461578536077,0.502448568303097,0.05291220472389841
14957255,source_only,dtw,in_domain,1,0.1,0.8444976076555024,0.07644110275689223,0.2040133779264214,0.11121239744758432,0.15295887662988966,0.5597147640574931,0.09190708230042025
14957255,source_only,dtw,in_domain,1,0.5,0.5980861244019139,0.0509502628386575,0.4214046822742475,0.09090909090909091,0.17170891251022077,0.5064982420607069,0.049804357411523226
14957255,source_only,dtw,in_domain,3,0.1,0.9218500797448166,0.1449814126394052,0.13043478260869565,0.13732394366197184,0.13310580204778158,0.5475730243557351,0.14519326252407164
14957255,source_only,dtw,in_domain,3,0.5,0.5985645933014354,0.05173807599029911,0.4280936454849498,0.09231878831590336,0.17438692098092642,0.5162594681428465,0.052427677048577356
14957255,source_only,dtw,in_domain,7,0.1,0.8194577352472089,0.07017543859649122,0.22742474916387959,0.10725552050473186,0.15704387990762123,0.5403917149164104,0.08561748282682524
14957255,source_only,dtw,in_domain,7,0.5,0.6125996810207337,0.05587989991659716,0.44816053511705684,0.09936967000370782,0.1864218141346689,0.5413265566178558,0.05641970692783013
14957256,source_only,dtw,in_domain,13,0.1,0.8007974481658692,0.06261510128913444,0.22742474916387959,0.09819494584837545,0.14899211218229624,0.5348969293614789,0.07471948185359054
14957256,source_only,dtw,in_domain,13,0.5,0.6079744816586922,0.05039566847147022,0.40468227424749165,0.08962962962962963,0.16819571865443425,0.5179443116646848,0.05748294436055512
14957256,source_only,dtw,in_domain,42,0.1,0.6,0.05046805046805047,0.41471571906354515,0.0899854862119013,0.16972351491924445,0.5191628545775037,0.05337284675404273
14957256,source_only,dtw,in_domain,42,0.5,0.6076555023923444,0.05626283367556468,0.45819397993311034,0.10021945866861741,0.18865326356375653,0.5316213426208839,0.05605390565733206
14957256,source_only,dtw,in_domain,123,0.1,0.8956937799043062,0.09932279909706546,0.14715719063545152,0.11859838274932614,0.1342281879194631,0.533368359557258,0.12396685512168959
14957256,source_only,dtw,in_domain,123,0.5,0.5984051036682616,0.05171717171717172,0.4280936454849498,0.09228550829127613,0.17433941705257425,0.5236609050768793,0.052606474318591515
14957256,source_only,dtw,in_domain,256,0.1,0.8596491228070176,0.08321377331420372,0.1939799331103679,0.11646586345381527,0.15319598520866348,0.5300317196438304,0.09357428289384151
14957256,source_only,dtw,in_domain,256,0.5,0.6344497607655503,0.05691418408181414,0.4280936454849498,0.10047095761381476,0.18577648766328012,0.5503467428132294,0.059966411192030424
14957257,source_only,dtw,in_domain,512,0.1,0.9122807017543859,0.12312312312312312,0.13712374581939799,0.12974683544303797,0.13407455853499017,0.5463973306880693,0.14216395806497442
14957257,source_only,dtw,in_domain,512,0.5,0.44354066985645935,0.0476460578559274,0.5618729096989966,0.08784313725490196,0.17789072426937738,0.501840277058178,0.04861674772107802
14957257,source_only,dtw,in_domain,999,0.1,0.8960127591706539,0.09425287356321839,0.13712374581939799,0.11171662125340599,0.12568976088289394,0.5391045571992612,0.1277370565634659
14957257,source_only,dtw,in_domain,999,0.5,0.6829346092503987,0.06038521603331598,0.3879598662207358,0.1045045045045045,0.18607635547000323,0.5485868430972667,0.07584289243140996
14957257,source_only,dtw,in_domain,1337,0.1,0.7009569377990431,0.05429864253393665,0.3210702341137124,0.09288824383164006,0.1619433198380567,0.5330815776812005,0.056164456334642135
14957257,source_only,dtw,in_domain,1337,0.5,0.5649122807017544,0.050351721584598295,0.45484949832775917,0.09066666666666667,0.17449319989735695,0.5185873304024077,0.05110341921382476
14957257,source_only,dtw,in_domain,2024,0.1,0.7628389154704944,0.06578947368421052,0.3010033444816054,0.10797840431913618,0.17550702028081125,0.5341152807129667,0.06049921434515084
14957257,source_only,dtw,in_domain,2024,0.5,0.5708133971291866,0.0493594574227581,0.43812709030100333,0.08872333220453776,0.17012987012987016,0.5170259935283636,0.05031730623958642
14957258,source_only,dtw,out_domain,0,0.1,0.7584917926214855,0.054636951833213515,0.3076923076923077,0.0927960927960928,0.15973097940311054,0.5392673476914303,0.05148469667056903
14957258,source_only,dtw,out_domain,0,0.5,0.5212091662603608,0.04669129996640914,0.562753036437247,0.08622828784119106,0.17528373266078184,0.5368687713448617,0.04495118065502759
14957258,source_only,dtw,out_domain,1,0.1,0.8473915163334959,0.06423173803526448,0.20647773279352227,0.09798270893371758,0.14309764309764308,0.5655882784405072,0.08751564797388513
14957258,source_only,dtw,out_domain,1,0.5,0.5150333170810987,0.03938067990575564,0.47368421052631576,0.07271597265382225,0.14776458701692347,0.5035063498178618,0.040211202536067275
